1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000222e-01,6.428571428571426549e-02,1.000000000000000056e-01,1.199999999999999956e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.142857142857141073e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,7.147995889003080916e-02,7.692307692307692301e-04,1.334228187919462849e-01,8.770580193070292435e-03,5.003846153846154277e-01
1.000000000000000000e+00,7.163637182016638350e-02,3.076923076923076920e-03,1.336949276354837124e-01,2.396167069932529300e-02,5.015384615384614886e-01
1.000000000000000000e+00,7.202940943948135666e-02,8.461538461538461314e-03,1.343751997443272672e-01,3.650559000433174772e-02,5.042307692307692601e-01
